lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.5146333333333334,-0.4892361111111111,-0.8609980150560377,0.5086083149827214,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5152333333333333,-0.48949666666666664,-0.8584510684483031,0.5128954699351191,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5172777777777777,-0.4894288888888889,-0.8558827750515202,0.5171698709032738,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5186777777777778,-0.48877444444444446,-0.8534556695579989,0.5211654440763583,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5188333333333334,-0.4869861111111111,-0.8508461989683952,0.5254148320146987,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5188333333333334,-0.4844827777777778,-0.8482155706972532,0.5296511546543943,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5187333333333334,-0.4832605555555556,-0.845730199385558,0.5336107474997708,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5187222222222222,-0.48089,-0.8430587647241884,0.5378214566393995,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5184777777777777,-0.47918055555555555,-0.8403663660285629,0.5420187919693813,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5181444444444445,-0.47747833333333334,-0.8376530702495755,0.546202649116113,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5177666666666666,-0.4757111111111111,-0.8350904366535086,0.5501126817387982,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5174888888888889,-0.4742294444444444,-0.8325095517834497,0.554010691403442,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5180111111111111,-0.47330388888888886,-0.8297365545237323,0.5581552204244671,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5192,-0.47185000000000005,-0.8271181295476954,0.5620281129743616,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5195222222222222,-0.47020833333333334,-0.824481627535995,0.5658887221491491,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5202444444444445,-0.4686633333333333,-0.8218271061105574,0.5697369635734956,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5211111111111111,-0.4670477777777778,-0.8189758205664919,0.5738280276593688,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5211444444444444,-0.46535000000000004,-0.816104169849943,0.5779048225733502,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5217,-0.46506777777777775,-0.8133935650849933,0.5817137683417205,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5216777777777778,-0.46506000000000003,-0.8104826605023396,0.5857626285664264,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5216666666666667,-0.46508333333333335,-0.8088364152872958,0.5880337178301914,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
0.5216666666666667,-0.46508333333333335,-0.8084697183268752,0.5885377766536852,0.5146664655555556,-0.4892502394444444,-0.8927001809696149,0.4506510700051835
