lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.38624017555555556,-0.43069577777777773,0.4093209005244525,0.9123904867949092,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.3881832966666667,-0.4309051666666666,0.4150473871898486,0.9097997946729158,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.3903838888888889,-0.4314739444444445,0.4207763265756704,0.9071644189415086,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.3921701222222222,-0.43273144444444445,0.4257366544167513,0.9048471147580852,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.3925965411111111,-0.43311242,0.4312045156409505,0.902254213451427,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.3930296155555556,-0.43480205555555557,0.4368154629103052,0.8995511388256121,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.3936819288888889,-0.43666027777777777,0.4424793415229142,0.8967786975198777,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.3943195977777778,-0.4387561372222222,0.4481209808515307,0.8939729226999339,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.39420444444444447,-0.44079505555555554,0.4537494584811176,0.8911292997809535,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.3953209555555555,-0.4427865,0.4593598923316401,0.8882502402572509,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.39627844444444443,-0.44473538888888886,0.46494746047929,0.8853382737653778,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.3978145555555555,-0.4460005,0.4705211535067048,0.8823887148545815,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.3999835755555555,-0.44670849999999995,0.47564668698141,0.8796364187342453,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.40212766666666666,-0.4466662777777778,0.4811614435681454,0.8766320010263249,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.40216630333333336,-0.44672361111111114,0.4840685391728782,0.8750300848445359,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.40341765111111116,-0.44719933333333334,0.4895632605801554,0.871967782598719,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.4055275177777778,-0.4482962777777778,0.4950521499393018,0.8688632624530025,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.4078189633333333,-0.44901461111111113,0.499797170483971,0.8661424757949563,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.4081478755555556,-0.449116,0.5005213530785488,0.8657241911327295,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.41022116333333336,-0.45008627777777777,0.5059706525098285,0.8625506934660584,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.4135913,-0.4506546111111111,0.5113998315365627,0.8593428956501445,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.41510644444444444,-0.4511954444444445,0.5161103306170141,0.8565221109991245,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.4151036155555556,-0.45141433333333336,0.5171243728801593,0.8559102657249192,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.4185097777777778,-0.4528015,0.5241403487703721,0.8516319009941283,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.4211685177777778,-0.4535196938888889,0.529544376816706,0.8482822366298887,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.42117504555555557,-0.4535217222222222,0.5377985368909899,0.843073385725057,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.4239181944444444,-0.45418769,0.5451351628193422,0.8383481700689334,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.42391555555555555,-0.4541887222222222,0.6523145165200321,0.7579483963550795,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.4239086666666667,-0.4541955,0.6559840841823545,0.7547747222181183,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.4239086666666667,-0.45419533333333334,0.673373116521234,0.7393028107254027,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
0.4239168888888889,-0.45417377777777773,0.676343849853933,0.7365860416575652,0.3862971555555556,-0.4306812222222222,0.2947549329158239,0.9555728802774742
