lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.5146333333333334,-0.4892361111111111,0.3818191340348268,0.9242370631417542,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5148222222222223,-0.48949833333333337,0.3864232151397142,0.9223215810123312,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5169888888888889,-0.48943333333333333,0.3907308163738483,0.9205049859375156,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5186777777777778,-0.4888733333333334,0.395029878011702,0.918668272815634,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5188333333333334,-0.4871,0.3993203060953653,0.9168114817888702,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5187666666666667,-0.48574333333333336,0.4036020068556187,0.9149346534382208,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5187555555555556,-0.48575,0.4078748867139825,0.9130378287826064,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5187555555555556,-0.48575,0.6067810113639703,0.7948690484904525,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5188333333333334,-0.48464944444444447,0.6107371850071558,0.791833373159742,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5187777777777778,-0.48388111111111115,0.6144323067925164,0.7889695433726368,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5187,-0.4816372222222222,0.6183589666547645,0.7858957872120526,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5187,-0.4816372222222222,0.622270250010532,0.7828024884680873,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5184777777777777,-0.47962611111111114,0.6261660595993648,0.7796897240606706,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5182666666666667,-0.4784627777777778,0.6300462985455892,0.7765575713937778,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5179666666666667,-0.4766988888888889,0.6339108703607212,0.7734061083535045,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5176444444444445,-0.4743127777777778,0.6375195920355106,0.7704341436948885,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5171111111111111,-0.4736694444444444,0.6413535356637711,0.767245490238672,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5189555555555556,-0.472515,0.6449333753140735,0.7642387986787876,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5194555555555556,-0.4708472222222222,0.648736332870311,0.7610132524562112,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5202444444444445,-0.4684811111111111,0.6522869563306878,0.7579721146591393,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5207555555555555,-0.4675211111111111,0.6560585728221919,0.7547099767635967,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5213888888888889,-0.46690722222222225,0.6595796486544327,0.7516346766088531,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5211,-0.46593055555555557,0.6630863090792414,0.7485429491429793,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5212333333333333,-0.4652788888888889,0.666810771538133,0.745227076105478,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5212111111111111,-0.4652805555555556,0.6702873976153464,0.7421016133913512,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5210888888888889,-0.46518333333333334,0.6737493742624978,0.7389599317154433,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5210888888888889,-0.46518333333333334,0.8342292403773817,0.5514177858025407,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5212444444444444,-0.46524666666666664,0.882654355397104,0.4700226472187512,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5211222222222223,-0.4663394444444445,0.8848420508721284,0.4658911299954162,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5194555555555556,-0.46671722222222223,0.88701040772944,0.4617494305136203,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5168111111111111,-0.46694111111111114,0.8893019528688033,0.4573204966144997,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5142222222222222,-0.4671183333333333,0.8915713840614481,0.4528801906936908,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5115,-0.4669811111111111,0.8936788416564133,0.4487071739739084,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5090333333333333,-0.46686388888888886,0.8957667675016612,0.4445243505586896,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5066777777777778,-0.46668333333333334,0.8978351159646413,0.4403318118655057,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5066777777777778,-0.46668333333333334,0.8998838418406754,0.4361296495241597,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5032444444444445,-0.4649922222222222,0.9020474705488244,0.4316368391095314,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5031777777777778,-0.46495166666666665,0.9041886683721242,0.4271332953393412,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5031777777777778,-0.46495166666666665,0.90630738206619,0.4226191302015669,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5024111111111111,-0.4639305555555555,0.9082732091380784,0.4183775538458252,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.5012333333333333,-0.4628055555555556,0.9103482104034394,0.4138431294769254,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.49772222222222223,-0.46258,0.9124005743724856,0.4092984142221398,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.4960777777777778,-0.462745,0.9144302500098324,0.4047435210932417,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.4960777777777778,-0.462745,0.9164371868442772,0.4001785633550945,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.49125555555555556,-0.4638083333333333,0.918421334970055,0.3956036545228343,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
0.4882444444444444,-0.4647344444444444,0.9203826450480797,0.3910189083590471,0.5146664655555556,-0.4892502394444444,-0.2225259232810036,0.9749267733875898
