lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.45515123444444444,-0.4385941355555556,-0.7587500819635162,0.6513818489337552,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4545709866666666,-0.43956327111111115,-0.7555945336872005,0.6550396176278362,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4528611111111111,-0.44095679,-0.7521817991828714,0.658955644165841,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4506080244444445,-0.44199845666666665,-0.748931227694342,0.6626477315921678,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.44830246888888886,-0.4430540122222222,-0.7457040663759705,0.6662773036734345,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4461018511111111,-0.44419290111111115,-0.7423409936949905,0.6700222750625042,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4446419744444445,-0.445435185,-0.7390011092849985,0.6737042084442858,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4430802466666667,-0.44470216,-0.7357062937080883,0.6773007082517397,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4406111111111111,-0.44435802444444444,-0.7323656802874553,0.6809115290087934,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4389166666666666,-0.44399845666666665,-0.7288757740131441,0.6846459713287885,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4365987644444444,-0.44345987611111115,-0.725534859399675,0.6881854167271302,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4342746911111111,-0.44270678999999996,-0.721914414190457,0.6919823542432635,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4327345677777778,-0.44173919722222216,-0.7187871021635202,0.6952302508977649,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4322191355555555,-0.44038580222222223,-0.7150462752373687,0.6990771232626376,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4301234566666666,-0.4400925922222222,-0.7116681289960517,0.702515817737408,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.42914197444444446,-0.4385324072222222,-0.7080754031918662,0.7061368305043125,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.42883333333333334,-0.43687345666666666,-0.7045453562730932,0.709658961018615,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.42826851777777775,-0.4351743822222222,-0.7008792367635133,0.7132799558895477,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4283179011111111,-0.43359722222222224,-0.6974625717357528,0.7166212116786315,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4278209866666666,-0.4319382711111111,-0.6938728940870161,0.7200974981565402,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4278796288888889,-0.4301604933333333,-0.6901004999873351,0.7237135482476682,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4275493822222222,-0.42857716,-0.6867436042206101,0.7268997331558775,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4264259255555556,-0.42761265388888886,-0.6823398113029645,0.7310351441011812,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.42649074,-0.42764814777777777,-0.6520350229609999,0.7581888477366627,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.42649074,-0.42764814777777777,-0.6144119043176385,0.7889854319521832,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.4265154311111111,-0.4276512344444444,-0.6098608058730455,0.7925085472472075,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
0.42651234555555556,-0.42766820944444445,-0.5973790542646465,0.801959017360536,0.4551216988888889,-0.4385713188888889,-0.805524846158537,0.5925619986307469
