lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.47386516076547125,-0.650531935206166,-0.9105609547832648,0.4133748270325486,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.4754446163883915,-0.651431930594974,-0.9086445205442284,0.4175705153443538,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.4771023905718769,-0.6518054268095229,-0.906763515565653,0.4216395698212132,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.4785835351767363,-0.6512718629837035,-0.9048819781946644,0.4256625489028967,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.4800574666482431,-0.6508512583485356,-0.9027659809187408,0.430132053787931,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.481555888917711,-0.6500733759281813,-0.9006820793223164,0.4344787589602381,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.4835142721953215,-0.6497374018916378,-0.8986228320809724,0.4387220141077633,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.4850711497554072,-0.6497318998972574,-0.8965412934210506,0.4429601665961733,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.4872215539437753,-0.6496680425714565,-0.8945465939257762,0.4469747099062681,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.48736881326746057,-0.6497250454514115,-0.8942678068103889,0.4475322219712644,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.48736147986518014,-0.6497184566215234,-0.8902526571667809,0.455467020109564,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.4890288962920507,-0.6503014055446342,-0.8882282065461615,0.4594024957439711,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.4910223074312563,-0.6509463991059198,-0.8860346873874538,0.4636189520999081,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.493178902025576,-0.6510714000242728,-0.8838940444335642,0.4676872012519439,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.4954532552648474,-0.6511620259284973,-0.8815827486230786,0.4720295089612277,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.49709929784138995,-0.6511417000382036,-0.8749842329753184,0.4841514143783881,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.4994490482189037,-0.6511115620754383,-0.8726098157370175,0.4884179659670684,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5015867685388635,-0.6512309333130166,-0.8704218087477257,0.4923066878037892,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5036995555736401,-0.6515625573970654,-0.8681082005907763,0.4963750115256049,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.505773616720129,-0.6519161045992816,-0.8657755773565474,0.5004324626290115,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5079086854722765,-0.6518514769165604,-0.8634266106068149,0.5044744672389551,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5096028462162724,-0.6519933407394974,-0.8610297165340672,0.5085546452892391,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5111554981492183,-0.652274888003314,-0.8586854282256611,0.5125030100915634,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5128132166685881,-0.6516456194277163,-0.8562908412779844,0.5164939449242767,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5144106296256736,-0.6517372064237242,-0.8537884755683677,0.5206200524246476,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5160616574464021,-0.6524236666714703,-0.8513997594178279,0.5245173492490642,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5164167778580276,-0.6525289509031508,-0.8509089651737187,0.5253131761025903,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5177251427261917,-0.652801150922422,-0.8439487891698793,0.5364237515795649,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5193394724527995,-0.653479162145544,-0.8413812753220615,0.540441994609432,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.520750461154514,-0.6531308036380344,-0.8388172538472709,0.5444130919146996,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5224107851805511,-0.653401010301378,-0.8362914550570627,0.5482851467973038,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5236958555822019,-0.6535182433658175,-0.8337420464492274,0.5521541451285631,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5240835648995859,-0.6536283757951524,-0.8330185648843749,0.5532450366320302,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5246753055078012,-0.6540019646397344,-0.8285197847859863,0.5599597898226112,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5246955537796021,-0.6540237370243779,-0.8278735091437228,0.5609148356551629,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5254559001216182,-0.6545872508154975,-0.8206504548239558,0.5714305128335679,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5268530962202285,-0.6555907361099014,-0.8179700675699012,0.5752607830885844,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
0.5269918851499205,-0.65694845367361,-0.8151574840394811,0.579239394563615,0.47366910333333334,-0.6506955072222222,-0.9982474521960784,0.0591779028357549
