lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.5704027288888889,-0.6350399133333333,0.5511588654852353,-0.8344003265801304,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5697879833333334,-0.6350372416666666,0.546730233086769,-0.8373088153297368,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5670083344444444,-0.6345829555555556,0.5388776367155174,-0.8423840529401652,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5657533244444444,-0.6351345438888889,0.5283343461976507,-0.8490364059496512,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5651068888888889,-0.6352934738888889,0.52303180641436,-0.8523131639713958,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5630624044444444,-0.6326614577777777,0.5150399577476433,-0.8571661693763384,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5627038744444444,-0.6315683944444445,0.5070030836148829,-0.8619442401948052,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5620393933333333,-0.6313372277777778,0.4989218866101174,-0.8666469587216015,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5597258411111111,-0.6294602416666666,0.4907970732021471,-0.8712739138389295,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5568242522222222,-0.6275536222222222,0.4826293536727752,-0.8758247010523277,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5523160555555555,-0.6262779366666666,0.4744194420547157,-0.8802989225260316,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5486802244444444,-0.6239190538888889,0.4661680560691681,-0.8846961871177546,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5449413577777779,-0.6220648144444445,0.4578759170630773,-0.88901611041288,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5447371888888889,-0.6218925944444444,0.4531592236353251,-0.8914295923034131,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5447372022222222,-0.6218925344444445,0.436130843485065,-0.8998832631852899,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5441749688888889,-0.6217768822222222,0.4327622484506738,-0.9015080899891676,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5399978355555556,-0.6198065761111111,0.4243143811330743,-0.9055149396689468,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5396160011111111,-0.6177480816666667,0.4192278081649029,-0.9078810741838664,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5378796288888888,-0.6167947527777777,0.4158294196978789,-0.9094426280495792,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5336431166666666,-0.6142315611111111,0.4073081059115027,-0.9132908117674152,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5330423511111111,-0.6123112205555555,0.4021781782777193,-0.9155614195220412,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5326446255555556,-0.6108939188888889,0.3987511847183299,-0.9170591544092064,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5292714255555556,-0.6079159077777778,0.3901594041755922,-0.9207473265415148,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5285351422222223,-0.6042230055555555,0.3815335153879702,-0.9243550057395142,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5284969133333333,-0.6041126538888888,0.3772080159396734,-0.926128561653756,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.528501411111111,-0.6041137599999999,0.3728742724419315,-0.9278818766151756,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.52782716,-0.6022700616666666,0.3641824323398092,-0.9313276308448388,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5245988533333333,-0.6002694199999999,0.3566237240205446,-0.9342481038063276,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5242067666666667,-0.6000578394444445,0.3554587549336211,-0.9346919671961668,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.52107716,-0.5974629627777778,0.3467040028586438,-0.93797459155448,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5189971333333333,-0.5955767366666667,0.3390920066071096,-0.9407532147461224,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5186468355555556,-0.5952290594444444,0.3379189414667433,-0.941175216948468,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5186881855555556,-0.5952187116666666,0.3291043387594639,-0.9442935635752772,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
0.5186965455555556,-0.5952219183333333,0.1175399338339137,-0.9930681567517504,0.5703974588888888,-0.6350316877777777,0.9356867518723208,-0.3528318329893518
