lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.5212444444444444,-0.465185,0.0877792550816484,-0.9961399512002874,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5211,-0.4661461111111111,0.0828107822031892,-0.9965652885540895,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5195000000000001,-0.4667205555555555,0.0778402500992677,-0.996965844682998,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5168444444444444,-0.46697333333333335,0.0731786159718069,-0.9973188508017136,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5141666666666667,-0.4671216666666667,0.0682044458914581,-0.997671365511028,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5114111111111111,-0.4669811111111111,0.0635396187740389,-0.997979316842814,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5086222222222223,-0.4668611111111111,0.0585622750385426,-0.9982837572265264,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5059888888888889,-0.46675111111111106,0.053583475056351,-0.998563373652812,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5054333333333333,-0.4668116666666667,0.0486033426334637,-0.9988181591685515,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5054333333333333,-0.4668116666666667,-0.1444151341155518,-0.9895171898650308,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5053777777777778,-0.46680388888888885,-0.1490395172741448,-0.9888312405515362,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5040888888888889,-0.4657188888888889,-0.1539685998729544,-0.9880757411520446,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5025555555555555,-0.4641972222222222,-0.1585861399071821,-0.9873451454427372,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.5014555555555555,-0.4627822222222222,-0.1635076932031625,-0.9865420590443068,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.49777777777777776,-0.46258333333333335,-0.1684251806130804,-0.9857144406649684,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.49593333333333334,-0.462745,-0.1730315236653706,-0.984916286705647,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.49342222222222226,-0.4633177777777778,-0.1779407855371592,-0.9840411967201468,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.4908666666666666,-0.46391944444444444,-0.1825392022435046,-0.9831985758961944,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
0.48862222222222224,-0.4645566666666667,-0.1871336294741626,-0.982334466828802,0.5212506666666666,-0.46520072222222225,0.1822635196064248,-0.9832497187493512
