lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.5237166666666667,-0.3763411111111111,-0.8645643039157516,0.5025222028872675,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5240444444444444,-0.3769427777777778,-0.8621371597455542,0.506674962659365,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5249311111111111,-0.378185,-0.8597563964616389,0.5107043555162784,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5256177777777777,-0.37964555555555557,-0.8573568010387005,0.5147225618842506,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.52681,-0.3807716666666667,-0.8549411205290014,0.518725052825305,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5278955555555556,-0.3820955555555555,-0.8525040396766054,0.5227206350767767,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.52697,-0.38225611111111113,-0.8505950127103497,0.5258213806534308,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5263477777777777,-0.38246388888888894,-0.84801466958462,0.5299727541763706,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5241411111111111,-0.382955,-0.8455250235212176,0.5339357963270907,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5223800000000001,-0.38333555555555554,-0.8430168570433642,0.5378871431264444,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5202844444444444,-0.3836527777777778,-0.8404902250900397,0.5418267080239719,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5179544444444445,-0.38378888888888885,-0.8379480178752996,0.5457500520740759,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5177066666666666,-0.38382333333333335,-0.8349360976871238,0.5503469022162273,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5177066666666666,-0.38382277777777773,-0.8297481515328476,0.5581379802771196,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5161288888888889,-0.3836922222222222,-0.8271268876908157,0.56201522368963,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5148677777777777,-0.3839827777777778,-0.8255706385566872,0.5642987867726668,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5123577777777778,-0.38424,-0.8221761677041174,0.5692331238248273,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5114044444444444,-0.38488277777777774,-0.8201693070762179,0.5721208855915999,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5096611111111111,-0.3856588888888889,-0.817485697609399,0.575948898952046,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5078477777777778,-0.38644944444444446,-0.8147812100730311,0.5797685570224788,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5071733333333334,-0.38810666666666666,-0.8113793056129641,0.5845199931764731,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5073211111111111,-0.38911833333333334,-0.8093187536282812,0.5873696919535135,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.507481111111111,-0.3898816666666667,-0.8069200262709736,0.5906607073463168,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5062122222222223,-0.39123555555555556,-0.8037853881684498,0.5949193640880204,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5064044444444444,-0.39259944444444445,-0.8009953755810869,0.5986705340149234,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5064088888888889,-0.3939477777777778,-0.7981847277035831,0.6024127658514193,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5057577777777778,-0.39506722222222224,-0.7957216848958072,0.6056624473967144,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5057466666666667,-0.3950661111111111,-0.7926060696952482,0.6097340553735304,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5053888888888889,-0.39583833333333335,-0.7897437346202427,0.6134369027276332,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5047466666666667,-0.39732944444444446,-0.7868641009664027,0.6171263133349079,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5039166666666667,-0.39846333333333334,-0.7842412559311137,0.6204560036743858,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5033844444444444,-0.399795,-0.7810564343274957,0.6244604442201429,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5026633333333334,-0.400045,-0.7781253038520629,0.6281090761206487,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.502618888888889,-0.40002499999999996,-0.7751771292883758,0.6317439498944433,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.502618888888889,-0.40002444444444446,-0.636855115917083,0.7709835026316962,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5025988888888888,-0.4000266666666667,-0.633231772471978,0.7739622228067704,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5025833333333334,-0.40056499999999995,-0.6295985327134439,0.7769206443421867,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
0.5022977777777778,-0.4014327777777778,-0.6263645792689337,0.77953025203468,0.5237031977777777,-0.3763468694444444,-0.7876296371319992,0.6161489712004031
