lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.49690483333333335,-0.4992842055555555,0.4212074964796447,-0.9069643018936028,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.49817643333333333,-0.4992492277777778,0.4183787589377154,-0.9082726540360758,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.4981764333333334,-0.4992492277777778,0.4182985520405892,-0.9083095955458944,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.4999969111111111,-0.5003333277777778,0.4141280413358287,-0.910218636031668,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.4999969111111111,-0.5003333277777778,0.4140476626148021,-0.9102552021731152,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5018729333333334,-0.5016363166666667,0.4097450792228445,-0.9122000712851676,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5027597666666667,-0.50241615,0.4075927275218161,-0.913163823457394,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5038780777777778,-0.5028418166666667,0.4054760954171026,-0.9141056481858651,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5048420777777778,-0.5031664055555556,0.4036044347154556,-0.9149335824408336,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5065190222222222,-0.5036473722222222,0.401321955404103,-0.9159370546662184,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5065190222222223,-0.5036473722222222,0.4010983283032156,-0.9160350053531612,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5076774666666667,-0.5043940277777778,0.3970355933658658,-0.9178032128951252,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5076779777777778,-0.5043940277777778,0.3841631855870591,-0.9232652093735596,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5171568888888889,-0.5804477833333332,0.3831222456543091,-0.9236976479805497,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5176893,-0.5788459333333333,0.3786940381926283,-0.9255219205601564,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5074495777777778,-0.5046154833333334,0.3780737783810392,-0.9257754685131188,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5075036,-0.5054987111111111,0.3754755025264336,-0.9268323187084716,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5182705666666667,-0.5753441333333333,0.3699612734540913,-0.9290471764901,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5079079111111111,-0.5081746388888889,0.3691117660955009,-0.9293850139365604,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
0.5082530777777777,-0.5089945944444445,0.3667933619150529,-0.9303024398844996,0.49681986,-0.49939262388888894,0.6801742198411218,-0.733050496666854
