lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.5126491666666666,0.034549536666666665,-0.2512823342935342,-0.9679138331855748,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5131231477777778,0.03586598111111111,-0.2573107239083907,-0.9663287180673767,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5141080733333333,0.03639265722222222,-0.2603211842515158,-0.9655220769251672,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5148310733333333,0.037124786666666666,-0.2642309980111875,-0.9644594235580944,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5148310733333333,0.037124786666666666,-0.2750353397290447,-0.9614341172956828,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5148336477777777,0.03722415722222222,-0.27773106832255,-0.9606588643677916,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5148336477777777,0.03722415722222222,-0.2843113848168843,-0.9587319940752502,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5153911666666666,0.03746674055555555,-0.2872980376812429,-0.9578412381728546,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5160701844444445,0.038858111111111114,-0.2932629423819333,-0.9560318230192396,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5167248144444444,0.03958378666666666,-0.2962411362779166,-0.9551131813438494,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5181144255555555,0.04102615722222222,-0.3021888625173904,-0.9532480744121364,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5189212777777777,0.04178096277777778,-0.3051583370873962,-0.9523016272726068,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5204087777777778,0.04305126833333334,-0.3110883649076544,-0.9503809916128804,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5217169811111111,0.043258092222222225,-0.3140488605563361,-0.9494068217488576,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.52402787,0.04399655555555556,-0.3199606715465992,-0.9474308252655964,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
0.5253604255555556,0.04412192555555555,-0.3229119294635592,-0.9464290178402824,0.512585331111111,0.034553987777777774,-0.4336001842224728,-0.9011053657826246
