lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.5542808666666666,-0.4964336444444445,-0.1248436453924311,0.9921764279628542,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5542808666666666,-0.4964336444444445,-0.1248436453924311,0.9921764279628542,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5536913555555556,-0.4965308666666667,-0.121714680128547,0.9925651296722072,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5536913555555556,-0.4965308666666667,-0.121714680128547,0.9925651296722072,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5513487666666667,-0.49653394999999995,-0.1170731397557161,0.993123295441074,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5513487666666667,-0.49653394999999995,-0.1170731397557161,0.993123295441074,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5490586444444444,-0.4966219111111111,-0.1124290406971934,0.993659756057328,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5490586444444444,-0.4966219111111111,-0.1124290406971934,0.993659756057328,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5474567888888888,-0.49684259444444445,-0.1077824844518374,0.9941744997963836,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5474567888888888,-0.49684259444444445,-0.1077824844518374,0.9941744997963836,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5450771555555556,-0.49666975555555554,-0.1031335725722064,0.9946675154082862,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5450771555555556,-0.49666975555555554,-0.1031335725722064,0.9946675154082862,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5440401222222222,-0.4979753111111111,-0.0984824066623424,0.9951387921179604,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5440401222222222,-0.4979753111111111,-0.0984824066623424,0.9951387921179604,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5436851888888888,-0.4997530888888889,-0.0938290883755527,0.9955883196254428,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5436851888888888,-0.4997530888888889,-0.0938290883755527,0.9955883196254428,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.542543211111111,-0.5010061722222222,-0.0891737194121825,0.9960160881061096,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.542543211111111,-0.5010061722222222,-0.0891737194121825,0.9960160881061096,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5412191333333334,-0.5025262333333333,-0.0845164015173988,0.9964220882108896,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5412191333333334,-0.5025262333333333,-0.0845164015173988,0.9964220882108896,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5404537,-0.5031265444444444,-0.081974790620492,0.996634403230556,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5404537,-0.5031265444444444,-0.081974790620492,0.996634403230556,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5404567888888889,-0.5031280888888889,-0.0760613111603428,0.9971031425808312,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5404567888888889,-0.5031280888888889,-0.0760613111603428,0.9971031425808312,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5404413555555555,-0.5031234555555556,-0.0677873184621043,0.9976997942546232,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5404413555555555,-0.5031234555555556,-0.0677873184621043,0.9976997942546232,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5403456777777778,-0.503375,-0.0658696769715178,0.9978282345452388,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5403456777777778,-0.503375,-0.0658696769715178,0.9978282345452388,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5387530888888888,-0.5038888888888889,-0.061204142010077,0.998125269192605,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5387530888888888,-0.5038888888888889,-0.061204142010077,0.998125269192605,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5363487666666666,-0.5044814833333333,-0.0565320832846828,0.998400783032292,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5363487666666666,-0.5044814833333333,-0.0565320832846828,0.998400783032292,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5340339555555556,-0.5049984555555556,-0.0518639737159734,0.9986541584704832,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5340339555555556,-0.5049984555555556,-0.0518639737159734,0.9986541584704832,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5320463,-0.5060987666666666,-0.0471947306369833,0.9988857078765832,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5320463,-0.5060987666666666,-0.0471947306369833,0.9988857078765832,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5300246888888889,-0.5069830222222222,-0.0425244560961044,0.9990954261899764,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5300246888888889,-0.5069830222222222,-0.0425244560961044,0.9990954261899764,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5277808666666667,-0.5073364222222222,-0.0378532521642683,0.9992833088271756,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5277808666666667,-0.5073364222222222,-0.0378532521642683,0.9992833088271756,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
0.5270555555555556,-0.5076666666666666,-0.0339807116424935,0.9994224888585757,0.5542151111111111,-0.49645555555555554,-0.0933688138189933,0.9956315908035632
