lat,lng,sine_time,cose_time,org_lat,org_lng,org_sine_time,org_cose_time
0.48878703703703663,-0.40650000000000003,0.6082828417915247,0.793720343938611,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.4892716049382711,-0.4064027777777778,0.6105438501035029,0.7919824537834101,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.48997839506172775,-0.4064197530864194,0.6118799955717525,0.7909506122502922,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.49104938271604887,-0.40629783950617276,0.6142437699649367,0.7891163355673623,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.4912438271604933,-0.4065617283950616,0.6155791652210475,0.7880750543861659,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.49195987654320894,-0.4069660493827155,0.6179384034331199,0.7862265128845037,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.49249691358024666,-0.4072283950617283,0.6192607426716283,0.7851854128712423,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.49382098765432,-0.4072638888888889,0.6216886102066942,0.7832644967948369,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.4945154320987645,-0.40716512345678996,0.6229287558097538,0.7822785726231495,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.4956512345679011,-0.4068734567901233,0.6252786954218603,0.7804015332196218,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.4965833333333334,-0.40658950617283945,0.6279626113499505,0.7782435086440176,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.4970679012345678,-0.40656481481481443,0.6289282918029003,0.7774633134559378,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.49802777777777774,-0.40706790123456776,0.6311549427461578,0.7756567786380096,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.49869135802469106,-0.40691049382716005,0.6325681046342434,0.7745047404628592,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.4994722222222222,-0.4068811728395061,0.6338626603019472,0.7734456205027852,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5000154320987644,-0.4068518518518517,0.6356528106293012,0.7719750671744974,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5000154320987644,-0.40685339506172835,0.639302755822392,0.7689551263876814,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5000308641975301,-0.4079305555555555,0.6425841980122805,0.7662150797686732,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.50016049382716,-0.40816820987654273,0.6431849876841584,0.7657108276743441,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5001172839506166,-0.4092515432098761,0.6461750645432048,0.7631892202872005,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.4996512345679011,-0.41040586419753056,0.6497516828182933,0.7601465323704345,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5006172839506167,-0.41183950617283943,0.6532982432944631,0.7571006573160326,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5012314814814811,-0.4131311728395061,0.656834442434511,0.7540348236200667,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5013549382716045,-0.4133271604938267,0.6573943606498636,0.7535467169232157,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5024228395061723,-0.4144490740740739,0.6603601550058367,0.7509490433316147,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5044660493827156,-0.4150231481481477,0.6638713708959696,0.7478467776922664,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5063240740740733,-0.41586728395061723,0.6673912233185557,0.7447072948732016,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5066728395061723,-0.41628549382716,0.6684891019630226,0.7437219376599508,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5067376543209867,-0.41633641975308616,0.6686281658337395,0.743596917592999,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5073364197530855,-0.4171635802469133,0.6708654130920781,0.741579124245549,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5075339506172833,-0.41722067901234555,0.6714006772002873,0.7410945490657691,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.50891049382716,-0.41733796296296277,0.674340283641413,0.7384207349867816,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5088796296296288,-0.41733333333333333,0.6775749212824308,0.7354537552077002,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5088796296296288,-0.41733333333333333,0.6823093498103378,0.7310635753211852,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
0.5081975308641967,-0.4172561728395061,0.6857422773550608,0.7278444401435619,0.48883960000000004,-0.4064957705555555,0.5161058814676922,0.8565247918854751
